ds,y,ds,y
2023-03-11 17:00:00,40.44,2023-03-11 17:00:00,39.15474450777674
2023-03-11 17:05:00,40.44,2023-03-11 17:05:00,38.99286211651779
2023-03-11 17:10:00,40.44,2023-03-11 17:10:00,38.82922596417944
2023-03-11 17:15:00,40.44,2023-03-11 17:15:00,38.664366966973176
2023-03-11 17:20:00,40.44,2023-03-11 17:20:00,38.49883105176322
2023-03-11 17:25:00,40.44,2023-03-11 17:25:00,38.33317484591044
2023-03-11 17:30:00,40.44,2023-03-11 17:30:00,38.16796124396715
2023-03-11 17:35:00,40.44,2023-03-11 17:35:00,38.003754887800454
2023-03-11 17:40:00,39.39,2023-03-11 17:40:00,37.841117599723844
2023-03-11 17:45:00,37.27,2023-03-11 17:45:00,37.6806038034722
2023-03-11 17:50:00,35.18,2023-03-11 17:50:00,37.522755976899774
2023-03-11 17:55:00,36.2,2023-03-11 17:55:00,37.368100169003206
2023-03-11 18:00:00,36.2,2023-03-11 18:00:00,37.21714162321036
2023-03-11 18:05:00,36.2,2023-03-11 18:05:00,37.070360542643726
2023-03-11 18:10:00,36.2,2023-03-11 18:10:00,36.92820803324529
2023-03-11 18:15:00,36.2,2023-03-11 18:15:00,36.79110226082033
2023-03-11 18:20:00,36.2,2023-03-11 18:20:00,36.6594248534446
2023-03-11 18:25:00,36.2,2023-03-11 18:25:00,36.53351758191301
2023-03-11 18:30:00,36.2,2023-03-11 18:30:00,36.4136793459975
2023-03-11 18:35:00,36.2,2023-03-11 18:35:00,36.30016349505839
2023-03-11 18:40:00,36.2,2023-03-11 18:40:00,36.193175505485044
2023-03-11 18:45:00,36.2,2023-03-11 18:45:00,36.092871035721025
2023-03-11 18:50:00,36.2,2023-03-11 18:50:00,35.9993543799764
2023-03-11 18:55:00,36.2,2023-03-11 18:55:00,35.9126773323456
2023-03-11 19:00:00,36.2,2023-03-11 19:00:00,35.83283847534817
2023-03-11 19:05:00,36.2,2023-03-11 19:05:00,35.759782900276036
2023-03-11 19:10:00,36.2,2023-03-11 19:10:00,35.6934023652024
2023-03-11 19:15:00,36.2,2023-03-11 19:15:00,35.63353589070761
2023-03-11 19:20:00,36.2,2023-03-11 19:20:00,35.57997079294177
2023-03-11 19:25:00,36.2,2023-03-11 19:25:00,35.53244414707991
2023-03-11 19:30:00,36.2,2023-03-11 19:30:00,35.49064467223101
2023-03-11 19:35:00,36.2,2023-03-11 19:35:00,35.45421502609897
2023-03-11 19:40:00,36.2,2023-03-11 19:40:00,35.42275449212281
2023-03-11 19:45:00,36.2,2023-03-11 19:45:00,35.395822041310915
2023-03-11 19:50:00,36.2,2023-03-11 19:50:00,35.37293974533913
2023-03-11 19:55:00,36.2,2023-03-11 19:55:00,35.3535965164585
2023-03-11 20:00:00,36.2,2023-03-11 20:00:00,35.33725214579418
2023-03-11 20:05:00,36.2,2023-03-11 20:05:00,35.32334161015188
2023-03-11 20:10:00,36.2,2023-03-11 20:10:00,35.31127961380797
2023-03-11 20:15:00,36.2,2023-03-11 20:15:00,35.30046533106374
2023-03-11 20:20:00,36.2,2023-03-11 20:20:00,35.29028731249731
2023-03-11 20:25:00,36.2,2023-03-11 20:25:00,35.280128517453875
2023-03-11 20:30:00,36.2,2023-03-11 20:30:00,35.26937143229015
2023-03-11 20:35:00,36.2,2023-03-11 20:35:00,35.25740323578004
2023-03-11 20:40:00,36.2,2023-03-11 20:40:00,35.24362096902944
2023-03-11 20:45:00,36.2,2023-03-11 20:45:00,35.227436670383554
2023-03-11 20:50:00,36.2,2023-03-11 20:50:00,35.208282433311524
2023-03-11 20:55:00,36.2,2023-03-11 20:55:00,35.18561534708203
2023-03-11 21:00:00,36.2,2023-03-11 21:00:00,35.158922279913
2023-03-11 21:05:00,36.2,2023-03-11 21:05:00,35.1277244658795
2023-03-11 21:10:00,36.2,2023-03-11 21:10:00,35.091581857964705
2023-03-11 21:15:00,36.2,2023-03-11 21:15:00,35.050097210537324
2023-03-11 21:20:00,36.2,2023-03-11 21:20:00,35.00291985885323
2023-03-11 21:25:00,36.2,2023-03-11 21:25:00,34.94974916086133
2023-03-11 21:30:00,36.2,2023-03-11 21:30:00,34.890337574742105
2023-03-11 21:35:00,36.2,2023-03-11 21:35:00,34.82449334347152
2023-03-11 21:40:00,36.2,2023-03-11 21:40:00,34.75208276301603
2023-03-11 21:45:00,36.2,2023-03-11 21:45:00,34.67303201313948
2023-03-11 21:50:00,36.2,2023-03-11 21:50:00,34.58732853412734
2023-03-11 21:55:00,36.2,2023-03-11 21:55:00,34.49502193395644
2023-03-11 22:00:00,36.2,2023-03-11 22:00:00,34.396224416374665
2023-03-11 22:05:00,36.2,2023-03-11 22:05:00,34.291110722657756
2023-03-11 22:10:00,36.2,2023-03-11 22:10:00,34.17991758339242
2023-03-11 22:15:00,36.2,2023-03-11 22:15:00,34.06294268215
2023-03-11 22:20:00,36.2,2023-03-11 22:20:00,33.94054313342193
2023-03-11 22:25:00,36.2,2023-03-11 22:25:00,33.81313348519349
2023-03-11 22:30:00,36.2,2023-03-11 22:30:00,33.68118325589491
2023-03-11 22:35:00,36.2,2023-03-11 22:35:00,33.545214022596234
2023-03-11 22:40:00,35.07,2023-03-11 22:40:00,33.405796079014856
2023-03-11 22:45:00,35.07,2023-03-11 22:45:00,33.26354468519457
2023-03-11 22:50:00,35.07,2023-03-11 22:50:00,33.11911593620793
2023-03-11 22:55:00,35.07,2023-03-11 22:55:00,32.973202276614884
2023-03-11 23:00:00,35.07,2023-03-11 23:00:00,32.82652769287919
2023-03-11 23:05:00,35.07,2023-03-11 23:05:00,32.679842620087626
2023-03-11 23:10:00,33.91,2023-03-11 23:10:00,32.5339185962448
2023-03-11 23:15:00,33.91,2023-03-11 23:15:00,32.389542705000046
2023-03-11 23:20:00,32.87,2023-03-11 23:20:00,32.24751184801718
2023-03-11 23:25:00,32.87,2023-03-11 23:25:00,32.108626887154784
2023-03-11 23:30:00,32.87,2023-03-11 23:30:00,31.973686701526233
2023-03-11 23:35:00,31.8,2023-03-11 23:35:00,31.843482203188803
2023-03-11 23:40:00,31.8,2023-03-11 23:40:00,31.71879035599256
2023-03-11 23:45:00,31.8,2023-03-11 23:45:00,31.60036824371062
2023-03-11 23:50:00,30.77,2023-03-11 23:50:00,31.488947231326783
2023-03-11 23:55:00,30.77,2023-03-11 23:55:00,31.385227265093725
2023-03-12 00:00:00,0.0,2023-03-12 00:00:00,31.289871354133403
2023-03-12 00:05:00,7.24,2023-03-12 00:05:00,31.20350027713855
2023-03-12 00:10:00,22.1,2023-03-12 00:10:00,31.12668755502527
2023-03-12 00:15:00,23.52,2023-03-12 00:15:00,31.05995472881108
2023-03-12 00:20:00,26.42,2023-03-12 00:20:00,31.003766980870346
2023-03-12 00:25:00,29.63,2023-03-12 00:25:00,30.958529133687776
2023-03-12 00:30:00,30.9,2023-03-12 00:30:00,30.924582058796766
2023-03-12 00:35:00,31.96,2023-03-12 00:35:00,30.902199526631122
2023-03-12 00:40:00,31.96,2023-03-12 00:40:00,30.891585521242114
2023-03-12 00:45:00,33.18,2023-03-12 00:45:00,30.892872045903793
2023-03-12 00:50:00,35.32,2023-03-12 00:50:00,30.9061174364672
2023-03-12 00:55:00,33.51,2023-03-12 00:55:00,30.931305200679024
2023-03-12 01:00:00,33.51,2023-03-12 01:00:00,30.968343393898863
,,2023-03-12 01:05:00,31.017064540230898
,,2023-03-12 01:10:00,31.077226103200342
,,2023-03-12 01:15:00,31.148511505764837
,,2023-03-12 01:20:00,31.230531696262332
,,2023-03-12 01:25:00,31.322827251387253
,,2023-03-12 01:30:00,31.424871006351893
,,2023-03-12 01:35:00,31.536071192995
,,2023-03-12 01:40:00,31.65577507008706
,,2023-03-12 01:45:00,31.783273018811734
,,2023-03-12 01:50:00,31.917803078924535
,,2023-03-12 01:55:00,32.05855589409467
,,2023-03-12 02:00:00,32.20468003442423
,,2023-03-12 02:05:00,32.35528765666065
,,2023-03-12 02:10:00,32.509460467387285
,,2023-03-12 02:15:00,32.666255944609524
,,2023-03-12 02:20:00,32.82471377584576
,,2023-03-12 02:25:00,32.98386246698926
,,2023-03-12 02:30:00,33.14272607501029
,,2023-03-12 02:35:00,33.300331018483
,,2023-03-12 02:40:00,33.45571291497716
,,2023-03-12 02:45:00,33.607923398571714
,,2023-03-12 02:50:00,33.756036867406756
,,2023-03-12 02:55:00,33.89915711284718
,,2023-03-12 03:00:00,34.03642378313589
,,2023-03-12 03:05:00,34.167018633608805
,,2023-03-12 03:10:00,34.29017151844675
,,2023-03-12 03:15:00,34.40516608031674
,,2023-03-12 03:20:00,34.5113450955024
,,2023-03-12 03:25:00,34.608115435433795
,,2023-03-12 03:30:00,34.69495260868155
,,2023-03-12 03:35:00,34.771404846930075
,,2023-03-12 03:40:00,34.837096707289554
,,2023-03-12 03:45:00,34.89173216133105
,,2023-03-12 03:50:00,34.93509714806821
,,2023-03-12 03:55:00,34.967061570243345
,,2023-03-12 04:00:00,34.98758071847162
,,2023-03-12 04:05:00,34.99669611066797
,,2023-03-12 04:10:00,34.99453573906298
,,2023-03-12 04:15:00,34.981313721024705
,,2023-03-12 04:20:00,34.957329354304484
,,2023-03-12 04:25:00,34.922965581265984
,,2023-03-12 04:30:00,34.87868687150544
,,2023-03-12 04:35:00,34.82503653547626
,,2023-03-12 04:40:00,34.76263348676774
,,2023-03-12 04:45:00,34.692168473691034
,,2023-03-12 04:50:00,34.614399806012905
,,2023-03-12 04:55:00,34.53014860437287
,,2023-03-12 05:00:00,34.44029360462848
,,2023-03-12 05:05:00,34.34576555341999
,,2023-03-12 05:10:00,34.24754123123681
,,2023-03-12 05:15:00,34.14663714526564
,,2023-03-12 05:20:00,34.044102934104416
,,2023-03-12 05:25:00,33.941014530976595
,,2023-03-12 05:30:00,33.83846713067111
,,2023-03-12 05:35:00,33.73756800988636
,,2023-03-12 05:40:00,33.63942925006025
,,2023-03-12 05:45:00,33.54516041180059
,,2023-03-12 05:50:00,33.455861214475654
,,2023-03-12 05:55:00,33.37261426642324
,,2023-03-12 06:00:00,33.29647790104367
,,2023-03-12 06:05:00,33.228479164389285
,,2023-03-12 06:10:00,33.16960700428431
,,2023-03-12 06:15:00,33.1208057072371
,,2023-03-12 06:20:00,33.08296862792058
,,2023-03-12 06:25:00,33.05693225495775
,,2023-03-12 06:30:00,33.04347065197317
,,2023-03-12 06:35:00,33.043290313984976
,,2023-03-12 06:40:00,33.05702547089089
,,2023-03-12 06:45:00,33.0852338732012
,,2023-03-12 06:50:00,33.12839308494012
,,2023-03-12 06:55:00,33.18689731058144
,,2023-03-12 07:00:00,33.26105477558852
,,2023-03-12 07:05:00,33.35108567774814
,,2023-03-12 07:10:00,33.4571207218512
,,2023-03-12 07:15:00,33.57920024707266
,,2023-03-12 07:20:00,33.71727394956424
,,2023-03-12 07:25:00,33.871201203270815
,,2023-03-12 07:30:00,34.040751972133265
,,2023-03-12 07:35:00,34.22560830736603
,,2023-03-12 07:40:00,34.42536641692467
,,2023-03-12 07:45:00,34.6395392903262
,,2023-03-12 07:50:00,34.86755986015099
,,2023-03-12 07:55:00,35.10878467339647
,,2023-03-12 08:00:00,35.36249805022187
,,2023-03-12 08:05:00,35.627916692349565
,,2023-03-12 08:10:00,35.90419471443229
,,2023-03-12 08:15:00,36.190429056841424
,,2023-03-12 08:20:00,36.48566524228886
,,2023-03-12 08:25:00,36.788903435432175
,,2023-03-12 08:30:00,37.09910475960089
,,2023-03-12 08:35:00,37.41519782818066
,,2023-03-12 08:40:00,37.736085442646925
,,2023-03-12 08:45:00,38.06065141146074
,,2023-03-12 08:50:00,38.38776743689988
,,2023-03-12 08:55:00,38.71630003002848
,,2023-03-12 09:00:00,39.04511739647932
,,2023-03-12 09:05:00,39.373096252144585
,,2023-03-12 09:10:00,39.69912851799241
,,2023-03-12 09:15:00,40.02212784933479
,,2023-03-12 09:20:00,40.34103595582654
,,2023-03-12 09:25:00,40.654828667118714
,,2023-03-12 09:30:00,40.962521708185676
,,2023-03-12 09:35:00,41.26317613930522
,,2023-03-12 09:40:00,41.555903432733096
,,2023-03-12 09:45:00,41.83987014794358
,,2023-03-12 09:50:00,42.11430217791505
,,2023-03-12 09:55:00,42.378488541011976
,,2023-03-12 10:00:00,42.631784692800395
,,2023-03-12 10:05:00,42.873615342626294
,,2023-03-12 10:10:00,43.10347675641263
,,2023-03-12 10:15:00,43.32093853695748
,,2023-03-12 10:20:00,43.52564487005106
,,2023-03-12 10:25:00,43.71731523800111
,,2023-03-12 10:30:00,43.8957445977462
,,2023-03-12 10:35:00,44.060803027443654
,,2023-03-12 10:40:00,44.21243485225046
,,2023-03-12 10:45:00,44.350657259110875
,,2023-03-12 10:50:00,44.47555841769843
,,2023-03-12 10:55:00,44.58729512503851
,,2023-03-12 11:00:00,44.6860899991612
,,2023-03-12 11:05:00,44.77222824437092
,,2023-03-12 11:10:00,44.84605401997105
,,2023-03-12 11:15:00,44.907966442121975
,,2023-03-12 11:20:00,44.958415253642336
,,2023-03-12 11:25:00,44.99789619814969
,,2023-03-12 11:30:00,45.026946136291734
,,2023-03-12 11:35:00,45.04613794468187
,,2023-03-12 11:40:00,45.05607523821217
,,2023-03-12 11:45:00,45.05738695818924
,,2023-03-12 11:50:00,45.050721869171035
,,2023-03-12 11:55:00,45.03674300777137
,,2023-03-12 12:00:00,45.01612212657441
,,2023-03-12 12:05:00,44.989534176335255
,,2023-03-12 12:10:00,44.95765186846043
,,2023-03-12 12:15:00,44.92114035932864
,,2023-03-12 12:20:00,44.88065209619296
,,2023-03-12 12:25:00,44.83682186370707
,,2023-03-12 12:30:00,44.79026206669045
,,2023-03-12 12:35:00,44.74155828458393
,,2023-03-12 12:40:00,44.691265129244805
,,2023-03-12 12:45:00,44.63990243464665
,,2023-03-12 12:50:00,44.5879518070471
,,2023-03-12 12:55:00,44.53585355651937
,,2023-03-12 13:00:00,44.48400403276436
,,2023-03-12 13:05:00,44.432753380160996
,,2023-03-12 13:10:00,44.382403726745416
,,2023-03-12 13:15:00,44.333207816089306
,,2023-03-12 13:20:00,44.28536809006271
,,2023-03-12 13:25:00,44.23903622312367
,,2023-03-12 13:30:00,44.194313108415955
,,2023-03-12 13:35:00,44.15124929173424
,,2023-03-12 13:40:00,44.109845842838546
,,2023-03-12 13:45:00,44.07005565614266
,,2023-03-12 13:50:00,44.031785161682336
,,2023-03-12 13:55:00,43.994896432214766
,,2023-03-12 14:00:00,43.95920966173882
,,2023-03-12 14:05:00,43.92450599363429
,,2023-03-12 14:10:00,43.89053067050819
,,2023-03-12 14:15:00,43.85699647641714
,,2023-03-12 14:20:00,43.82358744034625
,,2023-03-12 14:25:00,43.789962766908985
,,2023-03-12 14:30:00,43.75576096018609
,,2023-03-12 14:35:00,43.72060410197153
,,2023-03-12 14:40:00,43.684102249909074
,,2023-03-12 14:45:00,43.64585791336341
,,2023-03-12 14:50:00,43.60547057178296
,,2023-03-12 14:55:00,43.562541193551844
,,2023-03-12 15:00:00,43.516676717782296
,,2023-03-12 15:05:00,43.46749446067017
,,2023-03-12 15:10:00,43.414626407917325
,,2023-03-12 15:15:00,43.35772335725045
,,2023-03-12 15:20:00,43.29645887554782
,,2023-03-12 15:25:00,43.230533036896325
,,2023-03-12 15:30:00,43.1596759100348
,,2023-03-12 15:35:00,43.08365076560863
,,2023-03-12 15:40:00,43.002256976276406
,,2023-03-12 15:45:00,42.91533258471523
,,2023-03-12 15:50:00,42.8227565183813
,,2023-03-12 15:55:00,42.72445043212441
,,2023-03-12 16:00:00,42.62038016273243
,,2023-03-12 16:05:00,42.51055678412543
,,2023-03-12 16:10:00,42.39503725304853
,,2023-03-12 16:15:00,42.27392463968223
,,2023-03-12 16:20:00,42.147367943286284
,,2023-03-12 16:25:00,42.01556149097064
,,2023-03-12 16:30:00,41.87874392648593
,,2023-03-12 16:35:00,41.73719679755018
,,2023-03-12 16:40:00,41.59124275180474
,,2023-03-12 16:45:00,41.4412433575191
,,2023-03-12 16:50:00,41.28759656663418
,,2023-03-12 16:55:00,41.130733840735054
,,2023-03-12 17:00:00,40.97111696474473
,,2023-03-12 17:05:00,40.80923457338871
,,2023-03-12 17:10:00,40.645598421050614
,,2023-03-12 17:15:00,40.48073942384463
,,2023-03-12 17:20:00,40.315203508635
,,2023-03-12 17:25:00,40.14954730288062
,,2023-03-12 17:30:00,39.98433370083971
,,2023-03-12 17:35:00,39.820127344673466
,,2023-03-12 17:40:00,39.65749005652868
